temp,hum,prediction
0.6714644545454547,0.8019594863636366,4664.633878755654
0.6869180090909093,0.8019594863636366,4654.133338755654
0.7023715636363639,0.8019594863636366,4654.285312452624
0.7178251181818185,0.8019594863636366,4648.101427205187
0.7332786727272729,0.8019594863636366,4634.776632599848
0.7487322272727275,0.8019594863636366,4622.783675318984
0.7641857818181821,0.8019594863636366,4613.0883508154775
0.7796393363636367,0.8019594863636366,4602.0785660304355
0.7950928909090911,0.8019594863636366,4593.821871700838
0.8105464454545457,0.8019594863636366,4565.541540015791
0.8260000000000003,0.8019594863636366,4533.967716586147
0.1460436,0.8159547545454546,2798.9755783782507
0.16149715454545455,0.8159547545454546,2798.8961957115844
0.1769507090909091,0.8159547545454546,2805.206071540644
0.19240426363636365,0.8159547545454546,2815.472923419432
0.2078578181818182,0.8159547545454546,2824.087303133718
0.22331137272727275,0.8159547545454546,2847.3871344194317
0.2387649272727273,0.8159547545454546,2867.573812895622
0.25421848181818185,0.8159547545454546,2904.9579925090093
0.2696720363636364,0.8159547545454546,2988.5833367880637
0.28512559090909095,0.8159547545454546,3152.505581753934
0.3005791454545455,0.8159547545454546,3181.431873452347
0.31603270000000006,0.8159547545454546,3199.2783070555215
0.3314862545454546,0.8159547545454546,3254.5363319031185
0.34693980909090916,0.8159547545454546,3333.935011591869
0.3623933636363637,0.8159547545454546,3373.3051255918695
0.37784691818181826,0.8159547545454546,3418.398656344561
0.3933004727272728,0.8159547545454546,3515.707441509527
0.40875402727272736,0.8159547545454546,3523.792148728641
0.4242075818181819,0.8159547545454546,3720.506069262551
0.43966113636363646,0.8159547545454546,3868.460968085815
0.455114690909091,0.8159547545454546,4087.9510651232613
0.47056824545454556,0.8159547545454546,4289.997304742487
0.4860218000000001,0.8159547545454546,4373.677735563768
0.5014753545454547,0.8159547545454546,4392.528583973918
0.5169289090909093,0.8159547545454546,4479.838694978866
0.5323824636363638,0.8159547545454546,4519.7864345344215
0.5478360181818183,0.8159547545454546,4541.851048521723
0.5632895727272729,0.8159547545454546,4524.977611736009
0.5787431272727275,0.8159547545454546,4517.426015736009
0.594196681818182,0.8159547545454546,4525.521261189
0.6096502363636365,0.8159547545454546,4541.273204340303
0.6251037909090911,0.8159547545454546,4545.779249895859
0.6405573454545457,0.8159547545454546,4564.214462539537
0.6560109000000003,0.8159547545454546,4589.525148539537
0.6714644545454547,0.8159547545454546,4587.151086222077
0.6869180090909093,0.8159547545454546,4574.656788222077
0.7023715636363639,0.8159547545454546,4578.588905919047
0.7178251181818185,0.8159547545454546,4573.903834004943
0.7332786727272729,0.8159547545454546,4560.319942732937
0.7487322272727275,0.8159547545454546,4548.954436785407
0.7641857818181821,0.8159547545454546,4540.413697837455
0.7796393363636367,0.8159547545454546,4531.599779052414
0.7950928909090911,0.8159547545454546,4523.914285056149
0.8105464454545457,0.8159547545454546,4497.021895037769
0.8260000000000003,0.8159547545454546,4468.035291608125
0.1460436,0.8299500227272729,2697.4701235386515
0.16149715454545455,0.8299500227272729,2697.5189408719853
0.1769507090909091,0.8299500227272729,2703.788926034378
0.19240426363636365,0.8299500227272729,2713.869457913166
0.2078578181818182,0.8299500227272729,2722.176517627452
0.22331137272727275,0.8299500227272729,2748.6113360560234
0.2387649272727273,0.8299500227272729,2767.2442798655466
0.25421848181818185,0.8299500227272729,2797.703849478934
0.2696720363636364,0.8299500227272729,2877.82602318656
0.28512559090909095,0.8299500227272729,3018.348558057192
0.3005791454545455,0.8299500227272729,3044.201415088938
0.31603270000000006,0.8299500227272729,3059.519945692113
0.3314862545454546,0.8299500227272729,3118.263322730186
0.34693980909090916,0.8299500227272729,3221.0161937522703
0.3623933636363637,0.8299500227272729,3268.2058570856034
0.37784691818181826,0.8299500227272729,3314.589455838295
0.3933004727272728,0.8299500227272729,3402.8172859857177
0.40875402727272736,0.8299500227272729,3409.4817958714984
0.4242075818181819,0.8299500227272729,3618.8055264054083
0.43966113636363646,0.8299500227272729,3791.054258895339
0.455114690909091,0.8299500227272729,4025.702655932785
0.47056824545454556,0.8299500227272729,4228.146028844843
0.4860218000000001,0.8299500227272729,4307.93878833279
0.5014753545454547,0.8299500227272729,4329.07076474294
0.5169289090909093,0.8299500227272729,4413.999649747889
0.5323824636363638,0.8299500227272729,4452.291929303444
0.5478360181818183,0.8299500227272729,4480.883798624079
0.5632895727272729,0.8299500227272729,4469.579713171698
0.5787431272727275,0.8299500227272729,4461.561500505031
0.594196681818182,0.8299500227272729,4469.250411958023
0.6096502363636365,0.8299500227272729,4488.545364723361
0.6251037909090911,0.8299500227272729,4492.978706278916
0.6405573454545457,0.8299500227272729,4509.264678945583
0.6560109000000003,0.8299500227272729,4538.862582945583
0.6714644545454547,0.8299500227272729,4532.3357286281225
0.6869180090909093,0.8299500227272729,4517.711107294789
0.7023715636363639,0.8299500227272729,4524.617347658425
0.7178251181818185,0.8299500227272729,4520.2393284109885
0.7332786727272729,0.8299500227272729,4507.73425980565
0.7487322272727275,0.8299500227272729,4495.355099191453
0.7641857818181821,0.8299500227272729,4487.277224910168
0.7796393363636367,0.8299500227272729,4479.632477435472
0.7950928909090911,0.8299500227272729,4471.775830105873
0.8105464454545457,0.8299500227272729,4446.904220087494
0.8260000000000003,0.8299500227272729,4419.349068657849
0.1460436,0.8439452909090912,2669.0697443078825
0.16149715454545455,0.8439452909090912,2669.118561641216
0.1769507090909091,0.8439452909090912,2675.693321470276
0.19240426363636365,0.8439452909090912,2684.8800133490636
0.2078578181818182,0.8439452909090912,2693.205574396683
0.22331137272727275,0.8439452909090912,2719.799900825254
0.2387649272727273,0.8439452909090912,2736.7998753014444
0.25421848181818185,0.8439452909090912,2767.043229581498
0.2696720363636364,0.8439452909090912,2845.4759674796005
0.28512559090909095,0.8439452909090912,2989.3066810168993
0.3005791454545455,0.8439452909090912,3014.0701713819785
0.31603270000000006,0.8439452909090912,3028.807695794677
0.3314862545454546,0.8439452909090912,3086.9782541660834
0.34693980909090916,0.8439452909090912,3188.648648521501
0.3623933636363637,0.8439452909090912,3239.640777854834
0.37784691818181826,0.8439452909090912,3284.3328112741924
0.3933004727272728,0.8439452909090912,3366.238125837074
0.40875402727272736,0.8439452909090912,3375.395113056188
0.4242075818181819,0.8439452909090912,3578.963984923432
0.43966113636363646,0.8439452909090912,3754.610308746695
0.455114690909091,0.8439452909090912,3986.047619117475
0.47056824545454556,0.8439452909090912,4195.369699362866
0.4860218000000001,0.8439452909090912,4271.839652850813
0.5014753545454547,0.8439452909090912,4290.367165260963
0.5169289090909093,0.8439452909090912,4373.554657961818
0.5323824636363638,0.8439452909090912,4408.687773295151
0.5478360181818183,0.8439452909090912,4440.813657949119
0.5632895727272729,0.8439452909090912,4433.114286496738
0.5787431272727275,0.8439452909090912,4425.935352496738
0.594196681818182,0.8439452909090912,4434.831206616396
0.6096502363636365,0.8439452909090912,4454.346932048401
0.6251037909090911,0.8439452909090912,4459.275467603957
0.6405573454545457,0.8439452909090912,4473.736070937291
0.6560109000000003,0.8439452909090912,4505.066119603957
0.6714644545454547,0.8439452909090912,4483.918417953163
0.6869180090909093,0.8439452909090912,4468.17580261983
0.7023715636363639,0.8439452909090912,4474.270986316799
0.7178251181818185,0.8439452909090912,4470.229956402696
0.7332786727272729,0.8439452909090912,4459.28774713069
0.7487322272727275,0.8439452909090912,4447.332854516493
0.7641857818181821,0.8439452909090912,4440.084712235209
0.7796393363636367,0.8439452909090912,4433.114202093845
0.7950928909090911,0.8439452909090912,4425.730355430914
0.8105464454545457,0.8439452909090912,4401.8161759388495
0.8260000000000003,0.8439452909090912,4373.502342509205
0.1460436,0.8579405590909093,2636.4032743078824
0.16149715454545455,0.8579405590909093,2636.5069049745493
0.1769507090909091,0.8579405590909093,2642.888394803609
0.19240426363636365,0.8579405590909093,2651.8142413490636
0.2078578181818182,0.8579405590909093,2659.4875250633495
0.22331137272727275,0.8579405590909093,2686.2365894919208
0.2387649272727273,0.8579405590909093,2705.325903301444
0.25421848181818185,0.8579405590909093,2735.986132914831
0.2696720363636364,0.8579405590909093,2815.0707474796004
0.28512559090909095,0.8579405590909093,2959.613577016899
0.3005791454545455,0.8579405590909093,2983.4198413819786
0.31603270000000006,0.8579405590909093,2998.481947794677
0.3314862545454546,0.8579405590909093,3052.0299628327502
0.34693980909090916,0.8579405590909093,3151.428638521501
0.3623933636363637,0.8579405590909093,3200.559475854834
0.37784691818181826,0.8579405590909093,3242.7817999408594
0.3933004727272728,0.8579405590909093,3323.029869456122
0.40875402727272736,0.8579405590909093,3331.6952420085695
0.4242075818181819,0.8579405590909093,3517.5689956535907
0.43966113636363646,0.8579405590909093,3688.0774048101875
0.455114690909091,0.8579405590909093,3910.8934909904906
0.47056824545454556,0.8579405590909093,4105.712587235882
0.4860218000000001,0.8579405590909093,4170.668267390495
0.5014753545454547,0.8579405590909093,4185.331661800646
0.5169289090909093,0.8579405590909093,4254.4543378348335
0.5323824636363638,0.8579405590909093,4286.658019168167
0.5478360181818183,0.8579405590909093,4321.020038012612
0.5632895727272729,0.8579405590909093,4323.753739893564
0.5787431272727275,0.8579405590909093,4320.056295226897
0.594196681818182,0.8579405590909093,4333.329618013222
0.6096502363636365,0.8579405590909093,4347.106091445227
0.6251037909090911,0.8579405590909093,4352.78657966745
0.6405573454545457,0.8579405590909093,4355.831318334116
0.6560109000000003,0.8579405590909093,4382.41994566745
0.6714644545454547,0.8579405590909093,4332.611481349989
0.6869180090909093,0.8579405590909093,4315.531282683323
0.7023715636363639,0.8579405590909093,4330.413809713626
0.7178251181818185,0.8579405590909093,4326.6358811328555
0.7332786727272729,0.8579405590909093,4318.519553194184
0.7487322272727275,0.8579405590909093,4306.907672135541
0.7641857818181821,0.8579405590909093,4301.21814718759
0.7796393363636367,0.8579405590909093,4294.54138837956
0.7950928909090911,0.8579405590909093,4287.6928630499615
0.8105464454545457,0.8579405590909093,4269.722397557898
0.8260000000000003,0.8579405590909093,4242.87932679492
0.1460436,0.8719358272727276,2619.970944974549
0.16149715454545455,0.8719358272727276,2620.566151641216
0.1769507090909091,0.8719358272727276,2626.5942434702756
0.19240426363636365,0.8719358272727276,2635.5082900157304
0.2078578181818182,0.8719358272727276,2643.001471730016
0.22331137272727275,0.8719358272727276,2668.9530621585873
0.2387649272727273,0.8719358272727276,2686.085667968111
0.25421848181818185,0.8719358272727276,2716.4149562481643
0.2696720363636364,0.8719358272727276,2795.132128146267
0.28512559090909095,0.8719358272727276,2941.219781905788
0.3005791454545455,0.8719358272727276,2964.5514222708675
0.31603270000000006,0.8719358272727276,2979.5800793502326
0.3314862545454546,0.8719358272727276,3029.1408003883057
0.34693980909090916,0.8719358272727276,3127.3201860770564
0.3623933636363637,0.8719358272727276,3177.4107754103898
0.37784691818181826,0.8719358272727276,3217.4794874964145
0.3933004727272728,0.8719358272727276,3300.4544117735823
0.40875402727272736,0.8719358272727276,3306.485255659363
0.4242075818181819,0.8719358272727276,3484.8302305165053
0.43966113636363646,0.8719358272727276,3654.090214339769
0.455114690909091,0.8719358272727276,3868.8919418534056
0.47056824545454556,0.8719358272727276,4065.0251453368924
0.4860218000000001,0.8719358272727276,4127.6423781581725
0.5014753545454547,0.8719358272727276,4139.024771996894
0.5169289090909093,0.8719358272727276,4201.112523142193
0.5323824636363638,0.8719358272727276,4237.592180475526
0.5478360181818183,0.8719358272727276,4271.751227986638
0.5632895727272729,0.8719358272727276,4273.28463986759
0.5787431272727275,0.8719358272727276,4270.59028586759
0.594196681818182,0.8719358272727276,4284.308947320581
0.6096502363636365,0.8719358272727276,4300.22632008592
0.6251037909090911,0.8719358272727276,4307.001916974808
0.6405573454545457,0.8719358272727276,4308.829644974809
0.6560109000000003,0.8719358272727276,4335.106874974808
0.6714644545454547,0.8719358272727276,4287.163214657348
0.6869180090909093,0.8719358272727276,4270.046402657349
0.7023715636363639,0.8719358272727276,4284.948217687652
0.7178251181818185,0.8719358272727276,4281.575426500821
0.7332786727272729,0.8719358272727276,4275.085210683361
0.7487322272727275,0.8719358272727276,4264.392464958052
0.7641857818181821,0.8719358272727276,4258.7261400101015
0.7796393363636367,0.8719358272727276,4252.318033868738
0.7950928909090911,0.8719358272727276,4245.4695085391395
0.8105464454545457,0.8719358272727276,4228.053489047075
0.8260000000000003,0.8719358272727276,4202.913953556825
0.1460436,0.8859310954545456,2617.183427627974
0.16149715454545455,0.8859310954545456,2617.778634294641
0.1769507090909091,0.8859310954545456,2623.9674136792564
0.19240426363636365,0.8859310954545456,2632.8814602247107
0.2078578181818182,0.8859310954545456,2639.7293499389966
0.22331137272727275,0.8859310954545456,2665.501476367568
0.2387649272727273,0.8859310954545456,2682.419984526298
0.25421848181818185,0.8859310954545456,2712.761152806351
0.2696720363636364,0.8859310954545456,2787.7156433711207
0.28512559090909095,0.8859310954545456,2932.12965722588
0.3005791454545455,0.8859310954545456,2956.162798257626
0.31603270000000006,0.8859310954545456,2971.9691607655623
0.3314862545454546,0.8859310954545456,3021.005827136969
0.34693980909090916,0.8859310954545456,3116.687420159053
0.3623933636363637,0.8859310954545456,3167.1020321590527
0.37784691818181826,0.8859310954545456,3206.8553969117447
0.3933004727272728,0.8859310954545456,3289.0659700460546
0.40875402727272736,0.8859310954545456,3294.467343265169
0.4242075818181819,0.8859310954545456,3472.770180788978
0.43966113636363646,0.8859310954545456,3642.7319673741463
0.455114690909091,0.8859310954545456,3838.1071273639736
0.47056824545454556,0.8859310954545456,4022.8961194188887
0.4860218000000001,0.8859310954545456,4081.2462495735017
0.5014753545454547,0.8859310954545456,4090.7144514122238
0.5169289090909093,0.8859310954545456,4146.287055128952
0.5323824636363638,0.8859310954545456,4175.374918462285
0.5478360181818183,0.8859310954545456,4210.247472640062
0.5632895727272729,0.8859310954545456,4212.166791187681
0.5787431272727275,0.8859310954545456,4210.1586725210145
0.594196681818182,0.8859310954545456,4225.889056640673
0.6096502363636365,0.8859310954545456,4245.167658739344
0.6251037909090911,0.8859310954545456,4257.6386582949
0.6405573454545457,0.8859310954545456,4259.6344502949005
0.6560109000000003,0.8859310954545456,4283.003896961567
0.6714644545454547,0.8859310954545456,4236.667498644107
0.6869180090909093,0.8859310954545456,4219.863978644107
0.7023715636363639,0.8859310954545456,4235.21213967441
0.7178251181818185,0.8859310954545456,4232.095581154245
0.7332786727272729,0.8859310954545456,4225.663218670119
0.7487322272727275,0.8859310954545456,4216.0709982781445
0.7641857818181821,0.8859310954545456,4210.415533330192
0.7796393363636367,0.8859310954545456,4204.289477855496
0.7950928909090911,0.8859310954545456,4197.499912525897
0.8105464454545457,0.8859310954545456,4180.554191033833
0.8260000000000003,0.8859310954545456,4157.660339543583
0.1460436,0.8999263636363639,2631.606221627974
0.16149715454545455,0.8999263636363639,2632.2014282946407
0.1769507090909091,0.8999263636363639,2638.390207679256
0.19240426363636365,0.8999263636363639,2647.304254224711
0.2078578181818182,0.8999263636363639,2654.2740039389964
0.22331137272727275,0.8999263636363639,2680.167674367568
0.2387649272727273,0.8999263636363639,2697.7092325262975
0.25421848181818185,0.8999263636363639,2725.860429473018
0.2696720363636364,0.8999263636363639,2791.6153693711203
0.28512559090909095,0.8999263636363639,2932.341129892546
0.3005791454545455,0.8999263636363639,2958.0091509242925
0.31603270000000006,0.8999263636363639,2973.815513432229
0.3314862545454546,0.8999263636363639,3021.9607298036353
0.34693980909090916,0.8999263636363639,3115.860482159053
0.3623933636363637,0.8999263636363639,3164.7334688257192
0.37784691818181826,0.8999263636363639,3204.1557109117443
0.3933004727272728,0.8999263636363639,3283.502865379388
0.40875402727272736,0.8999263636363639,3288.982022598502
0.4242075818181819,0.8999263636363639,3462.6362791699303
0.43966113636363646,0.8999263636363639,3631.4541130884318
0.455114690909091,0.8999263636363639,3819.2473244115927
0.47056824545454556,0.8999263636363639,3992.2437192284124
0.4860218000000001,0.8999263636363639,4046.9578367097142
0.5014753545454547,0.8999263636363639,4054.8770838817695
0.5169289090909093,0.8999263636363639,4107.4882947096085
0.5323824636363638,0.8999263636363639,4131.550934709609
0.5478360181818183,0.8999263636363639,4158.537180887386
0.5632895727272729,0.8999263636363639,4160.3663047683385
0.5787431272727275,0.8999263636363639,4154.808268768338
0.594196681818182,0.8999263636363639,4167.609784887996
0.6096502363636365,0.8999263636363639,4187.379596320001
0.6251037909090911,0.8999263636363639,4203.845911875557
0.6405573454545457,0.8999263636363639,4207.9790025422235
0.6560109000000003,0.8999263636363639,4227.53087720889
0.6714644545454547,0.8999263636363639,4185.802599113653
0.6869180090909093,0.8999263636363639,4171.847634446986
0.7023715636363639,0.8999263636363639,4187.4978421439555
0.7178251181818185,0.8999263636363639,4185.278079242839
0.7332786727272729,0.8999263636363639,4180.029972663474
0.7487322272727275,0.8999263636363639,4171.456790659096
0.7641857818181821,0.8999263636363639,4165.626405711145
0.7796393363636367,0.8999263636363639,4160.236679569782
0.7950928909090911,0.8999263636363639,4153.5039095735165
0.8105464454545457,0.8999263636363639,4136.752470748119
0.8260000000000003,0.8999263636363639,4114.985089257869
0.1460436,0.913921631818182,2630.1516180089266
0.16149715454545455,0.913921631818182,2630.746824675593
0.1769507090909091,0.913921631818182,2636.935604060209
0.19240426363636365,0.913921631818182,2645.838090605663
0.2078578181818182,0.913921631818182,2652.783432319949
0.22331137272727275,0.913921631818182,2678.269193415187
0.2387649272727273,0.913921631818182,2695.058119573917
0.25421848181818185,0.913921631818182,2723.146076520637
0.2696720363636364,0.913921631818182,2788.333079752073
0.28512559090909095,0.913921631818182,2928.4074589401653
0.3005791454545455,0.913921631818182,2954.235752638578
0.31603270000000006,0.913921631818182,2970.2363631465146
0.3314862545454546,0.913921631818182,3017.6786488512544
0.34693980909090916,0.913921631818182,3109.274545206672
0.3623933636363637,0.913921631818182,3157.600584540005
0.37784691818181826,0.913921631818182,3197.5737306260303
0.3933004727272728,0.913921631818182,3271.70029776034
0.40875402727272736,0.913921631818182,3275.5441429794546
0.4242075818181819,0.913921631818182,3443.603203550882
0.43966113636363646,0.913921631818182,3589.0056837550983
0.455114690909091,0.913921631818182,3756.654542078259
0.47056824545454556,0.913921631818182,3894.466417985988
0.4860218000000001,0.913921631818182,3942.3981928006233
0.5014753545454547,0.913921631818182,3950.0869073060117
0.5169289090909093,0.913921631818182,3997.523143562422
0.5323824636363638,0.913921631818182,4016.237255562422
0.5478360181818183,0.913921631818182,4037.3636537401994
0.5632895727272729,0.913921631818182,4036.7007782878186
0.5787431272727275,0.913921631818182,4030.5564636211516
0.594196681818182,0.913921631818182,4037.63504774081
0.6096502363636365,0.913921631818182,4058.5927578394817
0.6251037909090911,0.913921631818182,4075.862714061704
0.6405573454545457,0.913921631818182,4083.0604627283706
0.6560109000000003,0.913921631818182,4104.704228728371
0.6714644545454547,0.913921631818182,4068.3899026331324
0.6869180090909093,0.913921631818182,4055.6866666331325
0.7023715636363639,0.913921631818182,4067.9827656634357
0.7178251181818185,0.913921631818182,4065.751072428986
0.7332786727272729,0.913921631818182,4061.5982551829543
0.7487322272727275,0.913921631818182,4053.45570851191
0.7641857818181821,0.913921631818182,4047.9174655639586
0.7796393363636367,0.913921631818182,4043.2198774225953
0.7950928909090911,0.913921631818182,4037.00397142633
0.8105464454545457,0.913921631818182,4022.115122600933
0.8260000000000003,0.913921631818182,4001.3501611106826
0.1460436,0.9279169000000003,2600.871126675593
0.16149715454545455,0.9279169000000003,2601.46633334226
0.1769507090909091,0.9279169000000003,2607.6551127268754
0.19240426363636365,0.9279169000000003,2616.50435927233
0.2078578181818182,0.9279169000000003,2622.8963409866155
0.22331137272727275,0.9279169000000003,2646.1663740818535
0.2387649272727273,0.9279169000000003,2662.9505882405833
0.25421848181818185,0.9279169000000003,2689.982150520637
0.2696720363636364,0.9279169000000003,2751.4760310854062
0.28512559090909095,0.9279169000000003,2886.231900940165
0.3005791454545455,0.9279169000000003,2910.829322638578
0.31603270000000006,0.9279169000000003,2926.8299331465146
0.3314862545454546,0.9279169000000003,2971.6720928512545
0.34693980909090916,0.9279169000000003,3050.9003725400053
0.3623933636363637,0.9279169000000003,3094.591426540005
0.37784691818181826,0.9279169000000003,3132.7604639593633
0.3933004727272728,0.9279169000000003,3210.5224910936736
0.40875402727272736,0.9279169000000003,3214.836416312788
0.4242075818181819,0.9279169000000003,3382.4402755508827
0.43966113636363646,0.9279169000000003,3525.2178997550986
0.455114690909091,0.9279169000000003,3693.379404078259
0.47056824545454556,0.9279169000000003,3839.714715985988
0.4860218000000001,0.9279169000000003,3890.00683746729
0.5014753545454547,0.9279169000000003,3896.334012588063
0.5169289090909093,0.9279169000000003,3944.0669508444735
0.5323824636363638,0.9279169000000003,3962.252596177807
0.5478360181818183,0.9279169000000003,3983.6014423555844
0.5632895727272729,0.9279169000000003,3976.85031156987
0.5787431272727275,0.9279169000000003,3970.869552903203
0.594196681818182,0.9279169000000003,3978.2608370228613
0.6096502363636365,0.9279169000000003,3995.206299121533
0.6251037909090911,0.9279169000000003,4013.0412253437557
0.6405573454545457,0.9279169000000003,4020.393706010422
0.6560109000000003,0.9279169000000003,4038.956940010422
0.6714644545454547,0.9279169000000003,4005.672021915184
0.6869180090909093,0.9279169000000003,3992.7062279151837
0.7023715636363639,0.9279169000000003,4005.0273236121534
0.7178251181818185,0.9279169000000003,4002.5949503777038
0.7332786727272729,0.9279169000000003,3998.505091131672
0.7487322272727275,0.9279169000000003,3990.374514460628
0.7641857818181821,0.9279169000000003,3984.836351512676
0.7796393363636367,0.9279169000000003,3980.171643371313
0.7950928909090911,0.9279169000000003,3973.9557373750476
0.8105464454545457,0.9279169000000003,3959.5641565496508
0.8260000000000003,0.9279169000000003,3938.8368270594005
